9.118917e-01	0.000000e+00	2.598036e-02
9.380340e-01	0.000000e+00	7.633591e-02
9.649258e-01	0.000000e+00	2.077191e-01
9.925886e-01	0.000000e+00	5.190541e-01
1.021044e+00	2.000000e+00	1.180319e+00
1.050316e+00	2.000000e+00	2.418899e+00
1.080427e+00	6.000000e+00	4.421311e+00
1.111401e+00	8.000000e+00	7.127972e+00
1.143263e+00	9.000000e+00	1.001595e+01
1.176038e+00	1.000000e+01	1.211158e+01
1.209753e+00	1.200000e+01	1.243321e+01
1.244435e+00	1.500000e+01	1.067889e+01
1.280110e+00	7.000000e+00	7.555912e+00
1.316809e+00	1.000000e+00	4.331779e+00
1.354560e+00	2.000000e+00	1.976881e+00
1.393393e+00	1.000000e+00	7.047430e-01
1.433339e+00	3.000000e+00	1.923410e-01


1.499518e-02	1.000000e+00	1.638799e+00
1.644873e-02	0.000000e+00	2.410065e+00
1.804318e-02	0.000000e+00	3.494244e+00
1.979218e-02	4.000000e+00	4.935644e+00
2.171073e-02	1.100000e+01	6.689902e+00
2.381524e-02	1.100000e+01	8.535867e+00
2.612375e-02	9.000000e+00	1.000796e+01
2.865604e-02	1.100000e+01	1.046169e+01
3.143380e-02	6.000000e+00	9.390584e+00
3.448081e-02	7.000000e+00	6.908374e+00
3.782319e-02	5.000000e+00	3.932206e+00
4.148955e-02	5.000000e+00	1.613064e+00
4.551131e-02	0.000000e+00	4.370609e-01
4.992292e-02	0.000000e+00	7.028443e-02
5.476217e-02	2.000000e+00	5.885182e-03
6.007050e-02	0.000000e+00	2.186759e-04
6.589339e-02	0.000000e+00	2.966721e-06
7.228073e-02	1.000000e+00	1.158792e-08
7.928721e-02	1.000000e+00	9.760035e-12
8.697286e-02	0.000000e+00	1.247522e-15
9.540352e-02	1.000000e+00	1.579637e-20
1.046514e-01	0.000000e+00	1.181040e-26
1.147957e-01	1.000000e+00	2.784727e-34
1.259234e-01	0.000000e+00	9.686420e-44
1.381296e-01	0.000000e+00	1.981471e-55
1.515192e-01	1.000000e+00	7.834494e-70
1.662066e-01	2.000000e+00	1.559078e-87
1.823177e-01	0.000000e+00	3.070707e-109
1.999905e-01	0.000000e+00	8.389773e-136


6.133163e-02	1.000000e+00	1.505867e+00
6.647212e-02	0.000000e+00	2.301272e+00
7.204345e-02	0.000000e+00	3.435742e+00
7.808175e-02	4.000000e+00	4.950290e+00
8.462614e-02	1.100000e+01	6.780455e+00
9.171904e-02	1.100000e+01	8.667653e+00
9.940644e-02	9.000000e+00	1.011133e+01
1.077382e-01	1.100000e+01	1.047486e+01
1.167682e-01	6.000000e+00	9.324222e+00
1.265551e-01	7.000000e+00	6.854101e+00
1.371622e-01	5.000000e+00	3.966579e+00
1.486584e-01	5.000000e+00	1.706547e+00
1.611182e-01	0.000000e+00	5.096275e-01
1.746222e-01	0.000000e+00	9.731887e-02
1.892581e-01	2.000000e+00	1.077562e-02
2.051207e-01	0.000000e+00	6.156512e-04
2.223128e-01	0.000000e+00	1.579771e-05
2.409459e-01	1.000000e+00	1.543707e-07
2.611407e-01	1.000000e+00	4.722380e-10
2.830281e-01	0.000000e+00	3.584599e-13
3.067500e-01	1.000000e+00	5.125732e-17
3.324601e-01	0.000000e+00	9.963100e-22
3.603251e-01	1.000000e+00	1.789074e-27
3.905256e-01	0.000000e+00	1.879591e-34
4.232574e-01	0.000000e+00	6.732400e-43
4.587325e-01	1.000000e+00	4.343555e-53
4.971810e-01	2.000000e+00	2.375990e-65
5.388521e-01	0.000000e+00	4.527682e-80
5.840157e-01	0.000000e+00	1.052276e-97


